i,t,c,sys,stage,value
Xinjiang,2020,maize,spring,growing,49
Xinjiang,2020,maize,spring,harvesting,26
Xinjiang,2020,maize,spring,sowing,2
Xinjiang,2020,rice,single,growing,78
Xinjiang,2020,rice,single,harvesting,0
Xinjiang,2020,rice,single,sowing,2
Xinjiang,2020,soybean,single,growing,69
Xinjiang,2020,soybean,single,harvesting,3
Xinjiang,2020,soybean,single,sowing,6
Xinjiang,2020,wheat,spring,growing,49
Xinjiang,2020,wheat,spring,harvesting,26
Xinjiang,2020,wheat,spring,sowing,2
Xinjiang,2021,maize,spring,growing,58
Xinjiang,2021,maize,spring,harvesting,25
Xinjiang,2021,maize,spring,sowing,1
Xinjiang,2021,rice,single,growing,91
Xinjiang,2021,rice,single,harvesting,0
Xinjiang,2021,rice,single,sowing,1
Xinjiang,2021,soybean,single,growing,73
Xinjiang,2021,soybean,single,harvesting,8
Xinjiang,2021,soybean,single,sowing,10
Xinjiang,2021,wheat,spring,growing,58
Xinjiang,2021,wheat,spring,harvesting,25
Xinjiang,2021,wheat,spring,sowing,1
Xinjiang,2022,maize,spring,growing,63
Xinjiang,2022,maize,spring,harvesting,17
Xinjiang,2022,maize,spring,sowing,0
Xinjiang,2022,rice,single,growing,88
Xinjiang,2022,rice,single,harvesting,0
Xinjiang,2022,rice,single,sowing,0
Xinjiang,2022,soybean,single,growing,67
Xinjiang,2022,soybean,single,harvesting,8
Xinjiang,2022,soybean,single,sowing,13
Xinjiang,2022,wheat,spring,growing,63
Xinjiang,2022,wheat,spring,harvesting,17
Xinjiang,2022,wheat,spring,sowing,0
Yunnan,1997,maize,spring,growing,9
Yunnan,1997,maize,spring,harvesting,0
Yunnan,1997,maize,spring,sowing,0
Yunnan,1997,rice,single,growing,9
Yunnan,1997,rice,single,harvesting,0
Yunnan,1997,rice,single,sowing,0
Yunnan,1997,soybean,single,growing,4
Yunnan,1997,soybean,single,harvesting,0
Yunnan,1997,soybean,single,sowing,5
Yunnan,1998,maize,spring,growing,6
Yunnan,1998,maize,spring,harvesting,0
Yunnan,1998,maize,spring,sowing,1
Yunnan,1998,rice,single,growing,6
Yunnan,1998,rice,single,harvesting,0
Yunnan,1998,rice,single,sowing,1
Yunnan,1998,soybean,single,growing,2
Yunnan,1998,soybean,single,harvesting,0
Yunnan,1998,soybean,single,sowing,4
Yunnan,1998,wheat,winter,growing,5
Yunnan,1998,wheat,winter,harvesting,2
Yunnan,1998,wheat,winter,sowing,0
Yunnan,1999,maize,spring,growing,1
Yunnan,1999,maize,spring,harvesting,0
Yunnan,1999,maize,spring,sowing,8
Yunnan,1999,rice,single,growing,1
Yunnan,1999,rice,single,harvesting,0
Yunnan,1999,rice,single,sowing,8
Yunnan,1999,soybean,single,growing,1
Yunnan,1999,soybean,single,harvesting,0
Yunnan,1999,soybean,single,sowing,0
Yunnan,1999,wheat,winter,growing,8
Yunnan,1999,wheat,winter,harvesting,1
Yunnan,1999,wheat,winter,sowing,0
Yunnan,2000,maize,spring,growing,0
Yunnan,2000,maize,spring,harvesting,0
Yunnan,2000,maize,spring,sowing,0
Yunnan,2000,rice,single,growing,0
Yunnan,2000,rice,single,harvesting,0
Yunnan,2000,rice,single,sowing,0
Yunnan,2000,soybean,single,growing,0
Yunnan,2000,soybean,single,harvesting,0
Yunnan,2000,soybean,single,sowing,0
Yunnan,2000,wheat,winter,growing,0
Yunnan,2000,wheat,winter,harvesting,0
Yunnan,2000,wheat,winter,sowing,0
Yunnan,2001,maize,spring,growing,1
Yunnan,2001,maize,spring,harvesting,0
Yunnan,2001,maize,spring,sowing,0
Yunnan,2001,rice,single,growing,1
Yunnan,2001,rice,single,harvesting,0
Yunnan,2001,rice,single,sowing,0
Yunnan,2001,soybean,single,growing,1
Yunnan,2001,soybean,single,harvesting,0
Yunnan,2001,soybean,single,sowing,0
Yunnan,2001,wheat,winter,growing,0
Yunnan,2001,wheat,winter,harvesting,1
Yunnan,2001,wheat,winter,sowing,0
Yunnan,2002,maize,spring,growing,0
Yunnan,2002,maize,spring,harvesting,0
Yunnan,2002,maize,spring,sowing,1
Yunnan,2002,rice,single,growing,0
Yunnan,2002,rice,single,harvesting,0
Yunnan,2002,rice,single,sowing,1
Yunnan,2002,soybean,single,growing,0
Yunnan,2002,soybean,single,harvesting,0
Yunnan,2002,soybean,single,sowing,0
Yunnan,2002,wheat,winter,growing,1
Yunnan,2002,wheat,winter,harvesting,0
Yunnan,2002,wheat,winter,sowing,0
Yunnan,2003,maize,spring,growing,2
Yunnan,2003,maize,spring,harvesting,2
Yunnan,2003,maize,spring,sowing,2
Yunnan,2003,rice,single,growing,4
Yunnan,2003,rice,single,harvesting,0
Yunnan,2003,rice,single,sowing,2
Yunnan,2003,soybean,single,growing,4
Yunnan,2003,soybean,single,harvesting,0
Yunnan,2003,soybean,single,sowing,0
Yunnan,2003,wheat,winter,growing,2
Yunnan,2003,wheat,winter,harvesting,0
Yunnan,2003,wheat,winter,sowing,0
Yunnan,2004,maize,spring,growing,3
Yunnan,2004,maize,spring,harvesting,1
Yunnan,2004,maize,spring,sowing,1
Yunnan,2004,rice,single,growing,4
Yunnan,2004,rice,single,harvesting,0
Yunnan,2004,rice,single,sowing,0
Yunnan,2004,soybean,single,growing,2
Yunnan,2004,soybean,single,harvesting,0
Yunnan,2004,soybean,single,sowing,2
Yunnan,2004,wheat,winter,growing,3
Yunnan,2004,wheat,winter,harvesting,0
Yunnan,2004,wheat,winter,sowing,0
Yunnan,2005,maize,spring,growing,18
Yunnan,2005,maize,spring,harvesting,0
Yunnan,2005,maize,spring,sowing,0
Yunnan,2005,rice,single,growing,18
Yunnan,2005,rice,single,harvesting,0
Yunnan,2005,rice,single,sowing,0
Yunnan,2005,soybean,single,growing,7
Yunnan,2005,soybean,single,harvesting,0
Yunnan,2005,soybean,single,sowing,11
Yunnan,2005,wheat,winter,growing,11
Yunnan,2005,wheat,winter,harvesting,4
Yunnan,2005,wheat,winter,sowing,0
Yunnan,2006,maize,spring,growing,2
Yunnan,2006,maize,spring,harvesting,2
Yunnan,2006,maize,spring,sowing,0
Yunnan,2006,rice,single,growing,7
Yunnan,2006,rice,single,harvesting,0
Yunnan,2006,rice,single,sowing,0
Yunnan,2006,soybean,single,growing,4
Yunnan,2006,soybean,single,harvesting,3
Yunnan,2006,soybean,single,sowing,0
Yunnan,2006,wheat,winter,growing,0
Yunnan,2006,wheat,winter,harvesting,0
Yunnan,2006,wheat,winter,sowing,0
Yunnan,2007,maize,spring,growing,6
Yunnan,2007,maize,spring,harvesting,2
Yunnan,2007,maize,spring,sowing,4
Yunnan,2007,rice,single,growing,8
Yunnan,2007,rice,single,harvesting,0
Yunnan,2007,rice,single,sowing,1
Yunnan,2007,soybean,single,growing,7
Yunnan,2007,soybean,single,harvesting,0
Yunnan,2007,soybean,single,sowing,1
Yunnan,2007,wheat,winter,growing,5
Yunnan,2007,wheat,winter,harvesting,4
Yunnan,2007,wheat,winter,sowing,3
Yunnan,2008,maize,spring,growing,0
Yunnan,2008,maize,spring,harvesting,1
Yunnan,2008,maize,spring,sowing,7
Yunnan,2008,rice,single,growing,3
Yunnan,2008,rice,single,harvesting,0
Yunnan,2008,rice,single,sowing,7
Yunnan,2008,soybean,single,growing,1
Yunnan,2008,soybean,single,harvesting,2
Yunnan,2008,soybean,single,sowing,0
Yunnan,2008,wheat,winter,growing,7
Yunnan,2008,wheat,winter,harvesting,0
Yunnan,2008,wheat,winter,sowing,0
Yunnan,2009,maize,spring,growing,11
Yunnan,2009,maize,spring,harvesting,1
Yunnan,2009,maize,spring,sowing,1
Yunnan,2009,rice,single,growing,13
Yunnan,2009,rice,single,harvesting,0
Yunnan,2009,rice,single,sowing,1
Yunnan,2009,soybean,single,growing,5
Yunnan,2009,soybean,single,harvesting,1
Yunnan,2009,soybean,single,sowing,7
Yunnan,2009,wheat,winter,growing,8
Yunnan,2009,wheat,winter,harvesting,2
Yunnan,2009,wheat,winter,sowing,2
Yunnan,2010,maize,spring,growing,13
Yunnan,2010,maize,spring,harvesting,0
Yunnan,2010,maize,spring,sowing,2
Yunnan,2010,rice,single,growing,14
Yunnan,2010,rice,single,harvesting,0
Yunnan,2010,rice,single,sowing,2
Yunnan,2010,soybean,single,growing,1
Yunnan,2010,soybean,single,harvesting,1
Yunnan,2010,soybean,single,sowing,12
Yunnan,2010,wheat,winter,growing,14
Yunnan,2010,wheat,winter,harvesting,1
Yunnan,2010,wheat,winter,sowing,1
Yunnan,2011,maize,spring,growing,5
Yunnan,2011,maize,spring,harvesting,2
Yunnan,2011,maize,spring,sowing,0
Yunnan,2011,rice,single,growing,7
Yunnan,2011,rice,single,harvesting,0
Yunnan,2011,rice,single,sowing,0
Yunnan,2011,soybean,single,growing,5
Yunnan,2011,soybean,single,harvesting,0
Yunnan,2011,soybean,single,sowing,2
Yunnan,2011,wheat,winter,growing,2
Yunnan,2011,wheat,winter,harvesting,0
Yunnan,2011,wheat,winter,sowing,1
Yunnan,2012,maize,spring,growing,17
Yunnan,2012,maize,spring,harvesting,3
Yunnan,2012,maize,spring,sowing,1
Yunnan,2012,rice,single,growing,20
Yunnan,2012,rice,single,harvesting,0
Yunnan,2012,rice,single,sowing,1
Yunnan,2012,soybean,single,growing,6
Yunnan,2012,soybean,single,harvesting,0
Yunnan,2012,soybean,single,sowing,14
Yunnan,2012,wheat,winter,growing,15
Yunnan,2012,wheat,winter,harvesting,3
Yunnan,2012,wheat,winter,sowing,0
Yunnan,2013,maize,spring,growing,11
Yunnan,2013,maize,spring,harvesting,0
Yunnan,2013,maize,spring,sowing,2
Yunnan,2013,rice,single,growing,11
Yunnan,2013,rice,single,harvesting,0
Yunnan,2013,rice,single,sowing,2
Yunnan,2013,soybean,single,growing,8
Yunnan,2013,soybean,single,harvesting,0
Yunnan,2013,soybean,single,sowing,3
Yunnan,2013,wheat,winter,growing,5
Yunnan,2013,wheat,winter,harvesting,8
Yunnan,2013,wheat,winter,sowing,0
Yunnan,2014,maize,spring,growing,23
Yunnan,2014,maize,spring,harvesting,0
Yunnan,2014,maize,spring,sowing,8
Yunnan,2014,rice,single,growing,23
Yunnan,2014,rice,single,harvesting,0
Yunnan,2014,rice,single,sowing,8
Yunnan,2014,soybean,single,growing,7
Yunnan,2014,soybean,single,harvesting,0
Yunnan,2014,soybean,single,sowing,16
Yunnan,2014,wheat,winter,growing,24
Yunnan,2014,wheat,winter,harvesting,5
Yunnan,2014,wheat,winter,sowing,0
Yunnan,2015,maize,spring,growing,15
Yunnan,2015,maize,spring,harvesting,0
Yunnan,2015,maize,spring,sowing,1
Yunnan,2015,rice,single,growing,15
Yunnan,2015,rice,single,harvesting,0
Yunnan,2015,rice,single,sowing,1
Yunnan,2015,soybean,single,growing,7
Yunnan,2015,soybean,single,harvesting,0
Yunnan,2015,soybean,single,sowing,8
Yunnan,2015,wheat,winter,growing,9
Yunnan,2015,wheat,winter,harvesting,5
Yunnan,2015,wheat,winter,sowing,0
Yunnan,2016,maize,spring,growing,5
Yunnan,2016,maize,spring,harvesting,3
Yunnan,2016,maize,spring,sowing,0
Yunnan,2016,rice,single,growing,8
Yunnan,2016,rice,single,harvesting,0
Yunnan,2016,rice,single,sowing,0
Yunnan,2016,soybean,single,growing,4
Yunnan,2016,soybean,single,harvesting,0
Yunnan,2016,soybean,single,sowing,4
Yunnan,2016,wheat,winter,growing,4
Yunnan,2016,wheat,winter,harvesting,0
Yunnan,2016,wheat,winter,sowing,0
Yunnan,2017,maize,spring,growing,6
Yunnan,2017,maize,spring,harvesting,3
Yunnan,2017,maize,spring,sowing,0
Yunnan,2017,rice,single,growing,9
Yunnan,2017,rice,single,harvesting,0
Yunnan,2017,rice,single,sowing,0
Yunnan,2017,soybean,single,growing,7
Yunnan,2017,soybean,single,harvesting,0
Yunnan,2017,soybean,single,sowing,2
Yunnan,2017,wheat,winter,growing,2
Yunnan,2017,wheat,winter,harvesting,3
Yunnan,2017,wheat,winter,sowing,0
Yunnan,2018,maize,spring,growing,1
Yunnan,2018,maize,spring,harvesting,0
Yunnan,2018,maize,spring,sowing,0
Yunnan,2018,rice,single,growing,1
Yunnan,2018,rice,single,harvesting,0
Yunnan,2018,rice,single,sowing,0
Yunnan,2018,soybean,single,growing,0
Yunnan,2018,soybean,single,harvesting,0
Yunnan,2018,soybean,single,sowing,1
Yunnan,2018,wheat,winter,growing,1
Yunnan,2018,wheat,winter,harvesting,0
Yunnan,2018,wheat,winter,sowing,0
Yunnan,2019,maize,spring,growing,28
Yunnan,2019,maize,spring,harvesting,6
Yunnan,2019,maize,spring,sowing,10
Yunnan,2019,rice,single,growing,34
Yunnan,2019,rice,single,harvesting,0
Yunnan,2019,rice,single,sowing,10
Yunnan,2019,soybean,single,growing,20
Yunnan,2019,soybean,single,harvesting,0
Yunnan,2019,soybean,single,sowing,14
Yunnan,2019,wheat,winter,growing,24
Yunnan,2019,wheat,winter,harvesting,12
Yunnan,2019,wheat,winter,sowing,0
Yunnan,2020,maize,spring,growing,32
Yunnan,2020,maize,spring,harvesting,5
Yunnan,2020,maize,spring,sowing,3
Yunnan,2020,rice,single,growing,39
Yunnan,2020,rice,single,harvesting,0
Yunnan,2020,rice,single,sowing,3
Yunnan,2020,soybean,single,growing,21
Yunnan,2020,soybean,single,harvesting,2
Yunnan,2020,soybean,single,sowing,16
Yunnan,2020,wheat,winter,growing,19
Yunnan,2020,wheat,winter,harvesting,10
Yunnan,2020,wheat,winter,sowing,0
Yunnan,2021,maize,spring,growing,24
Yunnan,2021,maize,spring,harvesting,7
Yunnan,2021,maize,spring,sowing,6
Yunnan,2021,rice,single,growing,33
Yunnan,2021,rice,single,harvesting,0
Yunnan,2021,rice,single,sowing,6
Yunnan,2021,soybean,single,growing,19
Yunnan,2021,soybean,single,harvesting,2
Yunnan,2021,soybean,single,sowing,12
Yunnan,2021,wheat,winter,growing,18
Yunnan,2021,wheat,winter,harvesting,9
Yunnan,2021,wheat,winter,sowing,2
Yunnan,2022,maize,spring,growing,16
Yunnan,2022,maize,spring,harvesting,9
Yunnan,2022,maize,spring,sowing,6
Yunnan,2022,rice,single,growing,25
Yunnan,2022,rice,single,harvesting,0
Yunnan,2022,rice,single,sowing,4
Yunnan,2022,soybean,single,growing,25
Yunnan,2022,soybean,single,harvesting,0
Yunnan,2022,soybean,single,sowing,0
Yunnan,2022,wheat,winter,growing,6
Yunnan,2022,wheat,winter,harvesting,0
Yunnan,2022,wheat,winter,sowing,2
Zhejiang,1997,maize,spring,growing,34
Zhejiang,1997,maize,spring,harvesting,18
Zhejiang,1997,maize,spring,sowing,0
Zhejiang,1997,rice,single,growing,54
Zhejiang,1997,rice,single,harvesting,0
Zhejiang,1997,rice,single,sowing,0
Zhejiang,1997,soybean,single,growing,45
Zhejiang,1997,soybean,single,harvesting,2
Zhejiang,1997,soybean,single,sowing,7
Zhejiang,1998,maize,spring,growing,41
Zhejiang,1998,maize,spring,harvesting,26
Zhejiang,1998,maize,spring,sowing,0
Zhejiang,1998,rice,single,growing,76
Zhejiang,1998,rice,single,harvesting,1
Zhejiang,1998,rice,single,sowing,0
Zhejiang,1998,soybean,single,growing,62
Zhejiang,1998,soybean,single,harvesting,10
Zhejiang,1998,soybean,single,sowing,5
Zhejiang,1998,wheat,winter,growing,5
Zhejiang,1998,wheat,winter,harvesting,7
Zhejiang,1998,wheat,winter,sowing,2
Zhejiang,1999,maize,spring,growing,25
Zhejiang,1999,maize,spring,harvesting,26
Zhejiang,1999,maize,spring,sowing,0
Zhejiang,1999,rice,single,growing,67
Zhejiang,1999,rice,single,harvesting,4
Zhejiang,1999,rice,single,sowing,0
Zhejiang,1999,soybean,single,growing,49
Zhejiang,1999,soybean,single,harvesting,20
Zhejiang,1999,soybean,single,sowing,2
Zhejiang,1999,wheat,winter,growing,2
Zhejiang,1999,wheat,winter,harvesting,5
Zhejiang,1999,wheat,winter,sowing,10
Zhejiang,2000,maize,spring,growing,49
Zhejiang,2000,maize,spring,harvesting,26
Zhejiang,2000,maize,spring,sowing,0
Zhejiang,2000,rice,single,growing,88
Zhejiang,2000,rice,single,harvesting,3
Zhejiang,2000,rice,single,sowing,0
Zhejiang,2000,soybean,single,growing,67
Zhejiang,2000,soybean,single,harvesting,16
Zhejiang,2000,soybean,single,sowing,8
Zhejiang,2000,wheat,winter,growing,8
Zhejiang,2000,wheat,winter,harvesting,11
Zhejiang,2000,wheat,winter,sowing,20
Zhejiang,2001,maize,spring,growing,43
Zhejiang,2001,maize,spring,harvesting,21
Zhejiang,2001,maize,spring,sowing,0
Zhejiang,2001,rice,single,growing,67
Zhejiang,2001,rice,single,harvesting,0
Zhejiang,2001,rice,single,sowing,0
Zhejiang,2001,soybean,single,growing,60
Zhejiang,2001,soybean,single,harvesting,3
Zhejiang,2001,soybean,single,sowing,4
Zhejiang,2001,wheat,winter,growing,4
Zhejiang,2001,wheat,winter,harvesting,10
Zhejiang,2001,wheat,winter,sowing,16
Zhejiang,2002,maize,spring,growing,46
Zhejiang,2002,maize,spring,harvesting,23
Zhejiang,2002,maize,spring,sowing,2
Zhejiang,2002,rice,single,growing,79
Zhejiang,2002,rice,single,harvesting,5
Zhejiang,2002,rice,single,sowing,2
Zhejiang,2002,soybean,single,growing,66
Zhejiang,2002,soybean,single,harvesting,15
Zhejiang,2002,soybean,single,sowing,3
Zhejiang,2002,wheat,winter,growing,5
Zhejiang,2002,wheat,winter,harvesting,20
Zhejiang,2002,wheat,winter,sowing,3
Zhejiang,2003,maize,spring,growing,46
Zhejiang,2003,maize,spring,harvesting,29
Zhejiang,2003,maize,spring,sowing,1
Zhejiang,2003,rice,single,growing,94
Zhejiang,2003,rice,single,harvesting,3
Zhejiang,2003,rice,single,sowing,1
Zhejiang,2003,soybean,single,growing,73
Zhejiang,2003,soybean,single,harvesting,22
Zhejiang,2003,soybean,single,sowing,2
Zhejiang,2003,wheat,winter,growing,3
Zhejiang,2003,wheat,winter,harvesting,13
Zhejiang,2003,wheat,winter,sowing,15
Zhejiang,2004,maize,spring,growing,53
Zhejiang,2004,maize,spring,harvesting,30
Zhejiang,2004,maize,spring,sowing,3
Zhejiang,2004,rice,single,growing,91
Zhejiang,2004,rice,single,harvesting,0
Zhejiang,2004,rice,single,sowing,3
Zhejiang,2004,soybean,single,growing,74
Zhejiang,2004,soybean,single,harvesting,8
Zhejiang,2004,soybean,single,sowing,9
Zhejiang,2004,wheat,winter,growing,13
Zhejiang,2004,wheat,winter,harvesting,14
Zhejiang,2004,wheat,winter,sowing,22
Zhejiang,2005,maize,spring,growing,46
Zhejiang,2005,maize,spring,harvesting,23
Zhejiang,2005,maize,spring,sowing,4
Zhejiang,2005,rice,single,growing,92
Zhejiang,2005,rice,single,harvesting,2
Zhejiang,2005,rice,single,sowing,4
Zhejiang,2005,soybean,single,growing,68
Zhejiang,2005,soybean,single,harvesting,25
Zhejiang,2005,soybean,single,sowing,1
Zhejiang,2005,wheat,winter,growing,5
Zhejiang,2005,wheat,winter,harvesting,17
Zhejiang,2005,wheat,winter,sowing,8
Zhejiang,2006,maize,spring,growing,44
Zhejiang,2006,maize,spring,harvesting,31
Zhejiang,2006,maize,spring,sowing,3
Zhejiang,2006,rice,single,growing,81
Zhejiang,2006,rice,single,harvesting,0
Zhejiang,2006,rice,single,sowing,3
Zhejiang,2006,soybean,single,growing,75
Zhejiang,2006,soybean,single,harvesting,6
Zhejiang,2006,soybean,single,sowing,0
Zhejiang,2006,wheat,winter,growing,3
Zhejiang,2006,wheat,winter,harvesting,16
Zhejiang,2006,wheat,winter,sowing,25
Zhejiang,2007,maize,spring,growing,56
Zhejiang,2007,maize,spring,harvesting,28
Zhejiang,2007,maize,spring,sowing,1
Zhejiang,2007,rice,single,growing,97
Zhejiang,2007,rice,single,harvesting,4
Zhejiang,2007,rice,single,sowing,0
Zhejiang,2007,soybean,single,growing,73
Zhejiang,2007,soybean,single,harvesting,17
Zhejiang,2007,soybean,single,sowing,11
Zhejiang,2007,wheat,winter,growing,12
Zhejiang,2007,wheat,winter,harvesting,14
Zhejiang,2007,wheat,winter,sowing,6
Zhejiang,2008,maize,spring,growing,45
Zhejiang,2008,maize,spring,harvesting,28
Zhejiang,2008,maize,spring,sowing,0
Zhejiang,2008,rice,single,growing,91
Zhejiang,2008,rice,single,harvesting,0
Zhejiang,2008,rice,single,sowing,0
Zhejiang,2008,soybean,single,growing,65
Zhejiang,2008,soybean,single,harvesting,18
Zhejiang,2008,soybean,single,sowing,8
Zhejiang,2008,wheat,winter,growing,8
Zhejiang,2008,wheat,winter,harvesting,9
Zhejiang,2008,wheat,winter,sowing,17
Zhejiang,2009,maize,spring,growing,56
Zhejiang,2009,maize,spring,harvesting,26
Zhejiang,2009,maize,spring,sowing,0
Zhejiang,2009,rice,single,growing,98
Zhejiang,2009,rice,single,harvesting,0
Zhejiang,2009,rice,single,sowing,0
Zhejiang,2009,soybean,single,growing,73
Zhejiang,2009,soybean,single,harvesting,16
Zhejiang,2009,soybean,single,sowing,9
Zhejiang,2009,wheat,winter,growing,9
Zhejiang,2009,wheat,winter,harvesting,21
Zhejiang,2009,wheat,winter,sowing,18
Zhejiang,2010,maize,spring,growing,36
Zhejiang,2010,maize,spring,harvesting,31
Zhejiang,2010,maize,spring,sowing,0
Zhejiang,2010,rice,single,growing,89
Zhejiang,2010,rice,single,harvesting,0
Zhejiang,2010,rice,single,sowing,0
Zhejiang,2010,soybean,single,growing,63
Zhejiang,2010,soybean,single,harvesting,22
Zhejiang,2010,soybean,single,sowing,4
Zhejiang,2010,wheat,winter,growing,4
Zhejiang,2010,wheat,winter,harvesting,6
Zhejiang,2010,wheat,winter,sowing,16
Zhejiang,2011,maize,spring,growing,52
Zhejiang,2011,maize,spring,harvesting,27
Zhejiang,2011,maize,spring,sowing,1
Zhejiang,2011,rice,single,growing,93
Zhejiang,2011,rice,single,harvesting,0
Zhejiang,2011,rice,single,sowing,1
Zhejiang,2011,soybean,single,growing,71
Zhejiang,2011,soybean,single,harvesting,14
Zhejiang,2011,soybean,single,sowing,8
Zhejiang,2011,wheat,winter,growing,9
Zhejiang,2011,wheat,winter,harvesting,13
Zhejiang,2011,wheat,winter,sowing,22
Zhejiang,2012,maize,spring,growing,41
Zhejiang,2012,maize,spring,harvesting,27
Zhejiang,2012,maize,spring,sowing,0
Zhejiang,2012,rice,single,growing,78
Zhejiang,2012,rice,single,harvesting,0
Zhejiang,2012,rice,single,sowing,0
Zhejiang,2012,soybean,single,growing,64
Zhejiang,2012,soybean,single,harvesting,10
Zhejiang,2012,soybean,single,sowing,4
Zhejiang,2012,wheat,winter,growing,4
Zhejiang,2012,wheat,winter,harvesting,8
Zhejiang,2012,wheat,winter,sowing,14
Zhejiang,2013,maize,spring,growing,47
Zhejiang,2013,maize,spring,harvesting,29
Zhejiang,2013,maize,spring,sowing,1
Zhejiang,2013,rice,single,growing,92
Zhejiang,2013,rice,single,harvesting,0
Zhejiang,2013,rice,single,sowing,1
Zhejiang,2013,soybean,single,growing,70
Zhejiang,2013,soybean,single,harvesting,16
Zhejiang,2013,soybean,single,sowing,6
Zhejiang,2013,wheat,winter,growing,7
Zhejiang,2013,wheat,winter,harvesting,10
Zhejiang,2013,wheat,winter,sowing,10
Zhejiang,2014,maize,spring,growing,41
Zhejiang,2014,maize,spring,harvesting,23
Zhejiang,2014,maize,spring,sowing,0
Zhejiang,2014,rice,single,growing,76
Zhejiang,2014,rice,single,harvesting,1
Zhejiang,2014,rice,single,sowing,0
Zhejiang,2014,soybean,single,growing,61
Zhejiang,2014,soybean,single,harvesting,13
